system_name,from_package_name,total_duration,out_of_date_duration,ratio,avg_total_duration,avg_out_of_date_duration,avg_ratio
NPM,remark-validate-links,26935,2535,0.09411546315203267125,1496.3888888888888889,140.8333333333333333,0.09411546315203267122
NPM,react-scrollbar-size,4659,803,0.17235458252843957931,517.6666666666666667,89.2222222222222222,0.17235458252843957925
NPM,orbit-db-eventstore,2190,112,0.05114155251141552511,438.0000000000000000,22.4000000000000000,0.05114155251141552511
NPM,react-native-firebase,6729,789,0.11725367810967454302,841.1250000000000000,98.6250000000000000,0.11725367810967454302
NPM,react-tiny-popover,354,118,0.33333333333333333333,177.0000000000000000,59.0000000000000000,0.33333333333333333333
NPM,sfmc-fuelsdk-node,12579,1633,0.12981954050401462755,2096.5000000000000000,272.1666666666666667,0.12981954050401462757
NPM,vue-datetime,2502,0,0.00000000000000000000,2502.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-charts,23828,11560,0.48514352862178949135,1036.0000000000000000,502.6086956521739130,0.48514352862178949131
NPM,rehype-retext,6617,447,0.06755327187547226840,945.2857142857142857,63.8571428571428571,0.06755327187547226836
NPM,moment-business,7421,22,0.00296456003234065490,2473.6666666666666667,7.3333333333333333,0.00296456003234065488
NPM,node-find-files,4140,4126,0.99661835748792270531,4140.0000000000000000,4126.0000000000000000,0.99661835748792270531
NPM,snyk-docker-plugin,32497,9343,0.28750346185801766317,855.1842105263157895,245.8684210526315789,0.28750346185801766310
NPM,onmount,15,2,0.13333333333333333333,2.5000000000000000,0.33333333333333333333,0.13333333333333333333
NPM,markdown-to-jsx,3779,236,0.06245038369939137338,539.8571428571428571,33.7142857142857143,0.06245038369939137341
NPM,noflo-runtime-base,17006,479,0.02816652946019052099,2429.4285714285714286,68.4285714285714286,0.02816652946019052100
NPM,ngx-auth,2395,1117,0.46638830897703549061,479.0000000000000000,223.4000000000000000,0.46638830897703549061
NPM,shaka-player,1647,27,0.01639344262295081967,1647.0000000000000000,27.0000000000000000,0.01639344262295081967
NPM,pack-zip,8127,5042,0.62040113202903900578,2031.7500000000000000,1260.5000000000000000,0.62040113202903900578
NPM,react-intersection-visible,2943,429,0.14576962283384301733,1471.5000000000000000,214.5000000000000000,0.14576962283384301733
NPM,mocha-jsdom,2245,2170,0.96659242761692650334,2245.0000000000000000,2170.0000000000000000,0.96659242761692650334
NPM,serverless,125515,34073,0.27146556188503366132,1004.1200000000000000,272.5840000000000000,0.27146556188503366132
NPM,toxiproxy-node-client,8907,2972,0.33367014707533400696,1113.3750000000000000,371.5000000000000000,0.33367014707533400696
NPM,ngx-logger,4235,1402,0.33105076741440377804,1411.6666666666666667,467.3333333333333333,0.33105076741440377801
NPM,postcss-modules-resolve-imports,7796,3294,0.42252437147255002565,2598.6666666666666667,1098.0000000000000000,0.42252437147255002565
NPM,png-img,5576,1304,0.23385939741750358680,1115.2000000000000000,260.8000000000000000,0.23385939741750358680
NPM,livedoc-mocha,22299,13636,0.61150724247724113189,1715.3076923076923077,1048.9230769230769231,0.61150724247724113190
NPM,mock-socket,1923,92,0.04784191367654706188,87.4090909090909091,4.1818181818181818,0.04784191367654706167
NPM,orgchart,13272,277,0.02087100663050030139,1474.6666666666666667,30.7777777777777778,0.02087100663050030140
NPM,to-time,2942,2828,0.96125084976206662135,2942.0000000000000000,2828.0000000000000000,0.96125084976206662135
NPM,react-grecaptcha,8513,0,0.00000000000000000000,2837.6666666666666667,0.00000000000000000000,0.00000000000000000000
NPM,react-pdfobject,2062,0,0.00000000000000000000,2062.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,stylelint-no-unused-selectors,16901,4794,0.28365185491982722916,1877.8888888888888889,532.6666666666666667,0.28365185491982722917
NPM,since-app-start,2940,2784,0.94693877551020408163,2940.0000000000000000,2784.0000000000000000,0.94693877551020408163
NPM,tscpaths,4338,3806,0.87736284001844167819,2169.0000000000000000,1903.0000000000000000,0.87736284001844167819
NPM,loopback-ds-timestamp-mixin,3458,2562,0.74089068825910931174,1729.0000000000000000,1281.0000000000000000,0.74089068825910931174
NPM,uglify-js-brunch,4776,3582,0.75000000000000000000,2388.0000000000000000,1791.0000000000000000,0.75000000000000000000
NPM,tencentcloud-sdk-nodejs,7677,4485,0.58421258304025009769,697.9090909090909091,407.7272727272727273,0.58421258304025009773
NPM,passport-twitter-token,5346,1758,0.32884399551066217733,2673.0000000000000000,879.0000000000000000,0.32884399551066217733
NPM,react-bs-notifier,12102,1343,0.11097339282763179640,864.4285714285714286,95.9285714285714286,0.11097339282763179643
NPM,lumber-cli,56723,33605,0.59244045625231387621,1533.0540540540540541,908.2432432432432432,0.59244045625231387616
NPM,livereload,12210,4149,0.33980343980343980344,2442.0000000000000000,829.8000000000000000,0.33980343980343980344
NPM,servie,6078,1234,0.20302731161566304705,1519.5000000000000000,308.5000000000000000,0.20302731161566304705
NPM,path-object,6939,3137,0.45208243262717970889,3469.5000000000000000,1568.5000000000000000,0.45208243262717970889
NPM,machine-as-action,15686,753,0.04800459008032640571,2614.3333333333333333,125.5000000000000000,0.04800459008032640571
NPM,level-js,21116,6281,0.29745216897139609775,1624.3076923076923077,483.1538461538461538,0.29745216897139609772
NPM,react-d3,7372,3080,0.41779706999457406403,1228.6666666666666667,513.3333333333333333,0.41779706999457406399
NPM,playroom,112469,19730,0.17542611741902213054,1292.7471264367816092,226.7816091954022989,0.17542611741902213058
NPM,react-multi-email,523,0,0.00000000000000000000,174.3333333333333333,0.00000000000000000000,0.00000000000000000000
NPM,mixin-deep,2738,205,0.07487216946676406136,547.6000000000000000,41.0000000000000000,0.07487216946676406136
NPM,react-native-infinite-scroll-view,9342,0,0.00000000000000000000,1868.4000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,webpack-serve-overlay,4473,2225,0.49742901855577911916,2236.5000000000000000,1112.5000000000000000,0.49742901855577911916
NPM,webpack-version-file-plugin,6355,5145,0.80959874114870180960,3177.5000000000000000,2572.5000000000000000,0.80959874114870180960
NPM,wrap-ansi,8257,971,0.11759719026280731501,2064.2500000000000000,242.7500000000000000,0.11759719026280731501
NPM,xstyle,2273,0,0.00000000000000000000,2273.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,turf-combine,3013,0,0.00000000000000000000,3013.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,sanctuary-either,4548,1912,0.42040457343887423043,2274.0000000000000000,956.0000000000000000,0.42040457343887423043
NPM,postal-codes-js,5463,0,0.00000000000000000000,2731.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,line-column,6133,5701,0.92956138920593510517,3066.5000000000000000,2850.5000000000000000,0.92956138920593510517
NPM,react-easy-emoji,4958,0,0.00000000000000000000,2479.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,solparse,8673,5907,0.68107921134555517122,2891.0000000000000000,1969.0000000000000000,0.68107921134555517122
NPM,watch-detector,9630,2687,0.27902388369678089304,1605.0000000000000000,447.8333333333333333,0.27902388369678089302
NPM,spago,11700,3434,0.29350427350427350427,377.4193548387096774,110.7741935483870968,0.29350427350427350436
NPM,scroll-js,2276,392,0.17223198594024604569,325.1428571428571429,56.0000000000000000,0.17223198594024604567
NPM,react-country-flag,383,0,0.00000000000000000000,191.5000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,webpack-sources,4031,1311,0.32522947159513768296,2015.5000000000000000,655.5000000000000000,0.32522947159513768296
NPM,seventh,2470,0,0.00000000000000000000,2470.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,react-native-img-cache,2731,1649,0.60380812889051629440,2731.0000000000000000,1649.0000000000000000,0.60380812889051629440
NPM,plotly,3736,1663,0.44512847965738758030,1868.0000000000000000,831.5000000000000000,0.44512847965738758030
NPM,parcelify,53711,37569,0.69946565880359702854,3159.4705882352941176,2209.9411764705882353,0.69946565880359702855
NPM,ng-material-datetimepicker,15881,0,0.000000000000000000000000,2646.8333333333333333,0.00000000000000000000,0.00000000000000000000
NPM,react-codemirror,17786,799,0.04492297312492972000,2540.8571428571428571,114.1428571428571429,0.04492297312492972002
NPM,storybook-addon-i18next,13593,7737,0.56919002427720150077,1941.8571428571428571,1105.2857142857142857,0.56919002427720150078
NPM,pelias-config,6829,1894,0.27734661004539464050,1707.2500000000000000,473.5000000000000000,0.27734661004539464050
NPM,truffle-deploy-registry,8196,7047,0.85980966325036603221,1639.2000000000000000,1409.4000000000000000,0.85980966325036603221
NPM,rollup-plugin-executable,2494,0,0.00000000000000000000,1247.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,parcel-plugin-svelte,815,11,0.01349693251533742331,271.6666666666666667,3.6666666666666667,0.01349693251533742343
NPM,posix,3450,884,0.25623188405797101449,3450.0000000000000000,884.0000000000000000,0.25623188405797101449
NPM,react-helmet-async,11012,268,0.02433708681438430803,1835.3333333333333333,44.6666666666666667,0.02433708681438430805
NPM,npm-install-if-needed,7849,2245,0.28602369728627850682,1962.2500000000000000,561.2500000000000000,0.28602369728627850682
NPM,tern,22885,16370,0.71531570897968101376,2860.6250000000000000,2046.2500000000000000,0.71531570897968101376
NPM,lws-log,5408,0,0.00000000000000000000,2704.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,serverless-bundle,78009,27750,0.35572818520939891551,1471.8679245283018868,523.5849056603773585,0.35572818520939891551
NPM,localforage-driver-memory,4278,1550,0.36231884057971014493,2139.0000000000000000,775.0000000000000000,0.36231884057971014493
NPM,ttf2woff2,13358,1996,0.14942356640215601138,2226.3333333333333333,332.6666666666666667,0.14942356640215601140
NPM,redux-form,25674,3154,0.12284801744955986601,1351.2631578947368421,166.0000000000000000,0.12284801744955986601
NPM,ngx-image-zoom,813,0,0.00000000000000000000,813.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,underscore-template-loader,6947,2726,0.39239959694832301713,2315.6666666666666667,908.6666666666666667,0.39239959694832301714
NPM,sanity-plugin-dashboard-widget-document-list,6077,2164,0.35609675826888267237,868.1428571428571429,309.1428571428571429,0.35609675826888267240
NPM,strict-loader,9024,6787,0.75210549645390070922,3008.0000000000000000,2262.3333333333333333,0.75210549645390070921
NPM,svg-intersections,6588,5637,0.85564663023679417122,3294.0000000000000000,2818.5000000000000000,0.85564663023679417122
NPM,prismarine-entity,6298,1,0.00015878056525881232,1259.6000000000000000,0.20000000000000000000,0.00015878056525881232
NPM,monaco-editor,9,0,0.00000000000000000000,3.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,statsd,15487,10031,0.64770452637696132240,3097.4000000000000000,2006.2000000000000000,0.64770452637696132240
NPM,react-snap,24586,15188,0.61774993898966891727,2458.6000000000000000,1518.8000000000000000,0.61774993898966891727
NPM,typedoc-plugin-external-module-map,9,9,1.00000000000000000000,9.0000000000000000,9.0000000000000000,1.00000000000000000000
NPM,rollup-plugin-exclude-dependencies-from-bundle,716,77,0.10754189944134078212,358.0000000000000000,38.5000000000000000,0.10754189944134078212
NPM,rollup-plugin-inject-process-env,1766,890,0.50396375990939977350,883.0000000000000000,445.0000000000000000,0.50396375990939977350
NPM,rc-editor-core,19164,2944,0.15362137340847422250,1916.4000000000000000,294.4000000000000000,0.15362137340847422250
NPM,material-ui,35034,10695,0.30527487583490323686,1459.7500000000000000,445.6250000000000000,0.30527487583490323686
NPM,snyk-gradle-plugin,16340,6686,0.40917992656058751530,1256.9230769230769231,514.3076923076923077,0.40917992656058751530
NPM,libnpmfund,1422,0,0.00000000000000000000,1422.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,msgpack-lite,12530,5026,0.40111731843575418994,1253.0000000000000000,502.6000000000000000,0.40111731843575418994
NPM,sentence-splitter,9729,1383,0.14215232809127351218,1945.8000000000000000,276.6000000000000000,0.14215232809127351218
NPM,reqres,6730,2969,0.44115898959881129272,2243.3333333333333333,989.6666666666666667,0.44115898959881129274
NPM,nightwatch-xhr,91,13,0.14285714285714285714,13.0000000000000000,1.8571428571428571,0.14285714285714285385
NPM,relay-mock-network-layer,2487,1924,0.77362283876156011259,2487.0000000000000000,1924.0000000000000000,0.77362283876156011259
NPM,nock,21137,2695,0.12750153758811562663,2113.7000000000000000,269.5000000000000000,0.12750153758811562663
NPM,react-rater,6317,1545,0.24457812252651575115,1579.2500000000000000,386.2500000000000000,0.24457812252651575115
NPM,react-bootstrap4-modal,5409,997,0.18432242558698465520,1803.0000000000000000,332.3333333333333333,0.18432242558698465519
NPM,vue-i18n,4611,210,0.04554326610279765777,1152.7500000000000000,52.5000000000000000,0.04554326610279765777
NPM,react-typeahead,7236,3480,0.48092868988391376451,2412.0000000000000000,1160.0000000000000000,0.48092868988391376451
NPM,question-store,23542,7427,0.31547871888539631297,811.7931034482758621,256.1034482758620690,0.31547871888539631300
NPM,sol-redis-pool,11312,3390,0.29968175388967468175,3770.6666666666666667,1130.0000000000000000,0.29968175388967468175
NPM,remark-reference-links,5072,524,0.10331230283911671924,1268.0000000000000000,131.0000000000000000,0.10331230283911671924
NPM,tile-cover,3981,58,0.01456920371765887968,663.5000000000000000,9.6666666666666667,0.01456920371765887973
NPM,react-tippy,2653,0,0.00000000000000000000,2653.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,smartsheet,14563,3205,0.22007828057405754309,2080.4285714285714286,457.8571428571428571,0.22007828057405754307
NPM,postcss-overflow-ellipsis,2714,2230,0.82166543846720707443,2714.0000000000000000,2230.0000000000000000,0.82166543846720707443
NPM,pdfvuer,8197,3271,0.39904843235329998780,1171.0000000000000000,467.2857142857142857,0.39904843235329998779
NPM,vue-sidebar-menu,1564,867,0.55434782608695652174,782.0000000000000000,433.5000000000000000,0.55434782608695652174
NPM,read-all-stream,6729,2277,0.33838609005795809184,3364.5000000000000000,1138.5000000000000000,0.33838609005795809184
NPM,react-native-image-header-scroll-view,1406,0,0.00000000000000000000,703.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,vue-grid-layout,12096,4458,0.36855158730158730159,1209.6000000000000000,445.8000000000000000,0.36855158730158730159
NPM,vorpal,31952,16744,0.52403605408112168252,2457.8461538461538462,1288.0000000000000000,0.52403605408112168251
NPM,vue-gtm,5567,996,0.17891144242859708999,795.2857142857142857,142.2857142857142857,0.17891144242859708998
NPM,package-hash,11293,331,0.02931019215443194899,2258.6000000000000000,66.2000000000000000,0.02931019215443194899
NPM,structure,7034,2534,0.36025021324992891669,1758.5000000000000000,633.5000000000000000,0.36025021324992891669
NPM,svelte-preprocess-sass,2387,0,0.00000000000000000000,2387.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,serverless-python-requirements,35441,5770,0.16280578990434807144,1610.9545454545454545,262.2727272727272727,0.16280578990434807143
NPM,ts-xlsx,3393,2958,0.87179487179487179487,1131.0000000000000000,986.0000000000000000,0.87179487179487179487
NPM,plyr,11566,167,0.01443887255749610929,1445.7500000000000000,20.8750000000000000,0.01443887255749610929
NPM,redux-devtools-filter-actions,3001,0,0.00000000000000000000,3001.0000000000000000,0.00000000000000000000,0.00000000000000000000
NPM,rosetta,16068,9391,0.58445357231764998755,2295.4285714285714286,1341.5714285714285714,0.58445357231764998753
